# project_name=xinanjiang solverstep_min=20
t_next,delta_nst,delta_nfe,delta_ncfn,delta_netf,h_last,h_cur
89240.000000,1,1,0,0,19.021284571747078,19.021284571747078
89260.000000,1,1,0,0,19.021284571747078,19.021284571747078
89280.000000,1,1,0,0,19.021284571747078,19.021284571747078
89300.000000,1,1,0,0,19.021284571747078,19.021284571747078
89320.000000,1,1,0,0,19.021284571747078,19.021284571747078
89340.000000,1,1,0,0,19.021284571747078,19.021284571747078
89360.000000,1,1,0,0,19.021284571747078,19.021284571747078
89380.000000,1,1,0,0,19.021284571747078,19.021284571747078
89400.000000,1,1,0,0,19.021284571747078,19.021284571747078
89420.000000,1,1,0,0,19.021284571747078,19.021284571747078
89440.000000,1,1,0,0,19.021284571747078,19.021284571747078
89460.000000,1,1,0,0,19.021284571747078,19.021284571747078
89480.000000,1,1,0,0,19.021284571747078,19.021284571747078
89500.000000,2,2,0,0,19.021284571747078,19.021284571747078
89520.000000,1,1,0,0,19.021284571747078,19.021284571747078
89540.000000,1,1,0,0,19.021284571747078,19.021284571747078
89560.000000,1,1,0,0,19.021284571747078,19.021284571747078
89580.000000,1,1,0,0,19.021284571747078,19.021284571747078
89600.000000,1,1,0,0,19.021284571747078,19.021284571747078
89620.000000,1,1,0,0,19.021284571747078,19.021284571747078
89640.000000,1,1,0,0,19.021284571747078,19.021284571747078
89660.000000,1,1,0,0,19.021284571747078,19.021284571747078
89680.000000,1,1,0,0,19.021284571747078,19.021284571747078
89700.000000,1,1,0,0,19.021284571747078,19.021284571747078
89720.000000,1,1,0,0,19.021284571747078,19.021284571747078
89740.000000,1,1,0,0,19.021284571747078,19.021284571747078
89760.000000,1,1,0,0,19.021284571747078,19.021284571747078
89780.000000,1,1,0,0,19.021284571747078,19.021284571747078
89800.000000,1,1,0,0,19.021284571747078,19.021284571747078
89820.000000,1,1,0,0,19.021284571747078,19.021284571747078
89840.000000,1,1,0,0,19.021284571747078,19.021284571747078
89860.000000,1,1,0,0,19.021284571747078,19.021284571747078
89880.000000,2,2,0,0,19.021284571747078,19.021284571747078
89900.000000,1,1,0,0,19.021284571747078,19.021284571747078
89920.000000,1,1,0,0,19.021284571747078,19.021284571747078
89940.000000,1,1,0,0,19.021284571747078,19.021284571747078
89960.000000,1,1,0,0,19.021284571747078,19.021284571747078
89980.000000,1,1,0,0,19.021284571747078,19.021284571747078
90000.000000,1,1,0,0,19.021284571747078,19.021284571747078
90020.000000,1,1,0,0,19.021284571747078,19.021284571747078
90040.000000,1,1,0,0,19.021284571747078,19.021284571747078
90060.000000,1,1,0,0,19.021284571747078,19.021284571747078
90080.000000,1,1,0,0,19.021284571747078,19.021284571747078
90100.000000,1,1,0,0,19.021284571747078,19.021284571747078
90120.000000,1,1,0,0,19.021284571747078,19.021284571747078
90140.000000,1,1,0,0,19.021284571747078,19.021284571747078
90160.000000,1,1,0,0,19.021284571747078,19.021284571747078
90180.000000,1,1,0,0,19.021284571747078,19.021284571747078
90200.000000,1,1,0,0,19.021284571747078,19.021284571747078
90220.000000,1,1,0,0,19.021284571747078,19.021284571747078
90240.000000,1,1,0,0,19.021284571747078,19.021284571747078
90260.000000,1,1,0,0,19.021284571747078,19.021284571747078
90280.000000,2,2,0,0,19.021284571747078,19.021284571747078
90300.000000,1,1,0,0,19.021284571747078,19.021284571747078
90320.000000,1,1,0,0,19.021284571747078,19.021284571747078
90340.000000,1,1,0,0,19.021284571747078,19.021284571747078
90360.000000,1,1,0,0,19.021284571747078,19.021284571747078
90380.000000,1,1,0,0,19.021284571747078,19.021284571747078
90400.000000,1,1,0,0,19.021284571747078,19.021284571747078
90420.000000,1,1,0,0,19.021284571747078,19.021284571747078
90440.000000,1,1,0,0,19.021284571747078,19.021284571747078
90460.000000,1,1,0,0,19.021284571747078,19.021284571747078
90480.000000,1,1,0,0,19.021284571747078,19.021284571747078
90500.000000,1,1,0,0,19.021284571747078,19.021284571747078
90520.000000,1,1,0,0,19.021284571747078,19.021284571747078
90540.000000,1,1,0,0,19.021284571747078,19.021284571747078
90560.000000,1,1,0,0,19.021284571747078,19.021284571747078
90580.000000,1,1,0,0,19.021284571747078,19.021284571747078
90600.000000,1,1,0,0,19.021284571747078,19.021284571747078
90620.000000,1,1,0,0,19.021284571747078,19.021284571747078
90640.000000,1,1,0,0,19.021284571747078,19.021284571747078
90660.000000,2,2,0,0,19.021284571747078,19.021284571747078
90680.000000,1,1,0,0,19.021284571747078,19.021284571747078
90700.000000,1,1,0,0,19.021284571747078,19.021284571747078
90720.000000,1,1,0,0,19.021284571747078,19.021284571747078
90740.000000,1,1,0,0,19.021284571747078,19.021284571747078
90760.000000,1,1,0,0,19.021284571747078,19.021284571747078
90780.000000,1,1,0,0,19.021284571747078,19.021284571747078
90800.000000,1,1,0,0,19.021284571747078,19.021284571747078
90820.000000,1,1,0,0,19.021284571747078,19.021284571747078
90840.000000,1,1,0,0,19.021284571747078,19.021284571747078
90860.000000,1,1,0,0,19.021284571747078,19.021284571747078
90880.000000,1,1,0,0,19.021284571747078,19.021284571747078
90900.000000,1,1,0,0,19.021284571747078,19.021284571747078
90920.000000,1,1,0,0,19.021284571747078,19.021284571747078
90940.000000,1,1,0,0,19.021284571747078,19.021284571747078
90960.000000,1,2,0,0,19.021284571747078,19.021284571747078
90980.000000,1,1,0,0,19.021284571747078,19.021284571747078
91000.000000,1,1,0,0,19.021284571747078,19.021284571747078
91020.000000,1,1,0,0,19.021284571747078,19.021284571747078
91040.000000,1,1,0,0,19.021284571747078,19.021284571747078
91060.000000,2,2,0,0,19.021284571747078,19.021284571747078
91080.000000,1,1,0,0,19.021284571747078,19.021284571747078
91100.000000,1,2,0,0,19.021284571747078,19.021284571747078
91120.000000,1,1,0,0,19.021284571747078,19.021284571747078
91140.000000,1,1,0,0,19.021284571747078,19.021284571747078
91160.000000,1,1,0,0,19.021284571747078,19.021284571747078
91180.000000,1,1,0,0,19.021284571747078,19.021284571747078
91200.000000,1,1,0,0,19.021284571747078,19.021284571747078
91220.000000,1,1,0,0,19.021284571747078,19.021284571747078
91240.000000,1,1,0,0,19.021284571747078,19.021284571747078
91260.000000,1,1,0,0,19.021284571747078,19.021284571747078
91280.000000,1,2,0,0,19.021284571747078,19.021284571747078
91300.000000,1,1,0,0,19.021284571747078,19.021284571747078
91320.000000,1,1,0,0,19.021284571747078,19.021284571747078
91340.000000,1,1,0,0,19.021284571747078,19.021284571747078
91360.000000,1,1,0,0,19.021284571747078,19.021284571747078
91380.000000,1,1,0,0,19.021284571747078,19.021284571747078
91400.000000,1,1,0,0,19.021284571747078,19.021284571747078
91420.000000,1,1,0,0,19.021284571747078,19.021284571747078
91440.000000,2,2,0,0,19.021284571747078,19.021284571747078
91460.000000,1,1,0,0,19.021284571747078,19.021284571747078
91480.000000,1,1,0,0,19.021284571747078,19.021284571747078
91500.000000,1,1,0,0,19.021284571747078,19.021284571747078
91520.000000,1,1,0,0,19.021284571747078,19.021284571747078
91540.000000,1,1,0,0,19.021284571747078,19.021284571747078
91560.000000,1,1,0,0,19.021284571747078,19.021284571747078
91580.000000,1,1,0,0,19.021284571747078,19.021284571747078
91600.000000,1,1,0,0,19.021284571747078,19.021284571747078
91620.000000,1,1,0,0,19.021284571747078,19.021284571747078
91640.000000,1,1,0,0,19.021284571747078,19.021284571747078
91660.000000,1,1,0,0,19.021284571747078,19.021284571747078
91680.000000,1,1,0,0,19.021284571747078,19.021284571747078
91700.000000,1,1,0,0,19.021284571747078,19.021284571747078
91720.000000,1,1,0,0,19.021284571747078,19.021284571747078
91740.000000,1,1,0,0,19.021284571747078,19.021284571747078
91760.000000,1,1,0,0,19.021284571747078,19.021284571747078
91780.000000,1,1,0,0,19.021284571747078,19.021284571747078
91800.000000,1,1,0,0,19.021284571747078,19.021284571747078
91820.000000,1,1,0,0,19.021284571747078,19.021284571747078
91840.000000,2,2,0,0,19.021284571747078,19.021284571747078
91860.000000,1,1,0,0,19.021284571747078,19.021284571747078
91880.000000,1,1,0,0,19.021284571747078,19.021284571747078
91900.000000,1,1,0,0,19.021284571747078,19.021284571747078
91920.000000,1,1,0,0,19.021284571747078,19.021284571747078
91940.000000,1,1,0,0,19.021284571747078,19.021284571747078
91960.000000,1,1,0,0,19.021284571747078,19.021284571747078
91980.000000,1,1,0,0,19.021284571747078,19.021284571747078
92000.000000,1,2,0,0,19.021284571747078,19.021284571747078
92020.000000,1,1,0,0,19.021284571747078,19.021284571747078
92040.000000,1,1,0,0,19.021284571747078,19.021284571747078
92060.000000,1,1,0,0,19.021284571747078,19.021284571747078
92080.000000,1,1,0,0,19.021284571747078,19.021284571747078
92100.000000,1,1,0,0,19.021284571747078,19.021284571747078
92120.000000,1,1,0,0,19.021284571747078,19.021284571747078
92140.000000,1,1,0,0,19.021284571747078,19.021284571747078
92160.000000,1,1,0,0,19.021284571747078,19.021284571747078
92180.000000,1,1,0,0,19.021284571747078,19.021284571747078
92200.000000,1,1,0,0,19.021284571747078,19.021284571747078
92220.000000,2,2,0,0,19.021284571747078,19.021284571747078
92240.000000,1,1,0,0,19.021284571747078,19.021284571747078
92260.000000,1,1,0,0,19.021284571747078,19.021284571747078
92280.000000,1,1,0,0,19.021284571747078,19.021284571747078
92300.000000,1,1,0,0,19.021284571747078,19.021284571747078
92320.000000,1,1,0,0,19.021284571747078,19.021284571747078
92340.000000,1,1,0,0,19.021284571747078,19.021284571747078
92360.000000,1,1,0,0,19.021284571747078,19.021284571747078
92380.000000,1,1,0,0,19.021284571747078,19.021284571747078
92400.000000,1,1,0,0,19.021284571747078,19.021284571747078
92420.000000,1,1,0,0,19.021284571747078,19.021284571747078
92440.000000,1,1,0,0,19.021284571747078,19.021284571747078
92460.000000,1,1,0,0,19.021284571747078,19.021284571747078
92480.000000,1,1,0,0,19.021284571747078,19.021284571747078
92500.000000,1,1,0,0,19.021284571747078,19.021284571747078
92520.000000,1,1,0,0,19.021284571747078,19.021284571747078
92540.000000,1,1,0,0,19.021284571747078,19.021284571747078
92560.000000,1,1,0,0,19.021284571747078,19.021284571747078
92580.000000,1,1,0,0,19.021284571747078,19.021284571747078
92600.000000,2,2,0,0,19.021284571747078,19.021284571747078
92620.000000,1,1,0,0,19.021284571747078,19.021284571747078
92640.000000,1,1,0,0,19.021284571747078,19.021284571747078
92660.000000,1,1,0,0,19.021284571747078,19.021284571747078
92680.000000,1,1,0,0,19.021284571747078,19.021284571747078
92700.000000,1,1,0,0,19.021284571747078,19.021284571747078
92720.000000,1,1,0,0,19.021284571747078,19.021284571747078
92740.000000,1,1,0,0,19.021284571747078,19.021284571747078
92760.000000,1,1,0,0,19.021284571747078,19.021284571747078
92780.000000,1,1,0,0,19.021284571747078,19.021284571747078
92800.000000,1,1,0,0,19.021284571747078,19.021284571747078
92820.000000,1,1,0,0,19.021284571747078,19.021284571747078
92840.000000,1,1,0,0,19.021284571747078,19.021284571747078
92860.000000,1,1,0,0,19.021284571747078,19.021284571747078
92880.000000,1,1,0,0,19.021284571747078,19.021284571747078
92900.000000,1,1,0,0,19.021284571747078,19.021284571747078
92920.000000,1,1,0,0,19.021284571747078,19.021284571747078
92940.000000,1,1,0,0,19.021284571747078,19.021284571747078
92960.000000,1,1,0,0,19.021284571747078,19.021284571747078
92980.000000,1,1,0,0,19.021284571747078,19.021284571747078
93000.000000,2,2,0,0,19.021284571747078,19.021284571747078
93020.000000,1,1,0,0,19.021284571747078,19.021284571747078
93040.000000,1,1,0,0,19.021284571747078,19.021284571747078
93060.000000,1,1,0,0,19.021284571747078,19.021284571747078
93080.000000,1,1,0,0,19.021284571747078,19.021284571747078
93100.000000,1,1,0,0,19.021284571747078,19.021284571747078
93120.000000,1,1,0,0,19.021284571747078,19.021284571747078
93140.000000,1,1,0,0,19.021284571747078,19.021284571747078
93160.000000,1,1,0,0,19.021284571747078,19.021284571747078
93180.000000,1,1,0,0,19.021284571747078,19.021284571747078
93200.000000,1,1,0,0,19.021284571747078,19.021284571747078
93220.000000,1,1,0,0,19.021284571747078,19.021284571747078
93240.000000,1,1,0,0,19.021284571747078,19.021284571747078
93260.000000,1,1,0,0,19.021284571747078,19.021284571747078
93280.000000,1,1,0,0,19.021284571747078,19.021284571747078
93300.000000,1,1,0,0,19.021284571747078,19.021284571747078
93320.000000,1,1,0,0,19.021284571747078,19.021284571747078
93340.000000,1,1,0,0,19.021284571747078,19.021284571747078
93360.000000,1,1,0,0,19.021284571747078,19.021284571747078
93380.000000,2,2,0,0,19.021284571747078,19.021284571747078
93400.000000,1,1,0,0,19.021284571747078,19.021284571747078
93420.000000,1,1,0,0,19.021284571747078,19.021284571747078
93440.000000,1,1,0,0,19.021284571747078,19.021284571747078
93460.000000,1,1,0,0,19.021284571747078,19.021284571747078
93480.000000,1,1,0,0,19.021284571747078,19.021284571747078
93500.000000,1,1,0,0,19.021284571747078,19.021284571747078
93520.000000,1,1,0,0,19.021284571747078,19.021284571747078
93540.000000,1,1,0,0,19.021284571747078,19.021284571747078
93560.000000,1,1,0,0,19.021284571747078,19.021284571747078
93580.000000,1,1,0,0,19.021284571747078,19.021284571747078
93600.000000,1,1,0,0,19.021284571747078,19.021284571747078
93620.000000,1,1,0,0,19.021284571747078,19.021284571747078
93640.000000,1,1,0,0,19.021284571747078,19.021284571747078
93660.000000,1,1,0,0,19.021284571747078,19.021284571747078
93680.000000,1,1,0,0,19.021284571747078,19.021284571747078
93700.000000,1,1,0,0,19.021284571747078,19.021284571747078
93720.000000,1,1,0,0,19.021284571747078,19.021284571747078
93740.000000,1,1,0,0,19.021284571747078,19.021284571747078
93760.000000,1,1,0,0,19.021284571747078,19.021284571747078
93780.000000,2,2,0,0,19.021284571747078,19.021284571747078
93800.000000,1,1,0,0,19.021284571747078,19.021284571747078
93820.000000,1,1,0,0,19.021284571747078,19.021284571747078
93840.000000,1,1,0,0,19.021284571747078,19.021284571747078
93860.000000,1,1,0,0,19.021284571747078,19.021284571747078
93880.000000,1,1,0,0,19.021284571747078,19.021284571747078
93900.000000,1,1,0,0,19.021284571747078,19.021284571747078
93920.000000,1,1,0,0,19.021284571747078,19.021284571747078
93940.000000,1,1,0,0,19.021284571747078,19.021284571747078
93960.000000,1,1,0,0,19.021284571747078,19.021284571747078
93980.000000,1,1,0,0,19.021284571747078,19.021284571747078
94000.000000,1,1,0,0,19.021284571747078,19.021284571747078
94020.000000,1,1,0,0,19.021284571747078,19.021284571747078
94040.000000,1,1,0,0,19.021284571747078,19.021284571747078
94060.000000,1,1,0,0,19.021284571747078,19.021284571747078
94080.000000,1,1,0,0,19.021284571747078,19.021284571747078
94100.000000,1,1,0,0,19.021284571747078,19.021284571747078
94120.000000,1,1,0,0,19.021284571747078,19.021284571747078
94140.000000,1,1,0,0,19.021284571747078,19.021284571747078
94160.000000,2,2,0,0,19.021284571747078,19.021284571747078
94180.000000,1,1,0,0,19.021284571747078,19.021284571747078
94200.000000,1,1,0,0,19.021284571747078,19.021284571747078
94220.000000,1,1,0,0,19.021284571747078,19.021284571747078
94240.000000,1,1,0,0,19.021284571747078,19.021284571747078
94260.000000,1,1,0,0,19.021284571747078,19.021284571747078
94280.000000,1,1,0,0,19.021284571747078,19.021284571747078
94300.000000,1,1,0,0,19.021284571747078,19.021284571747078
94320.000000,1,1,0,0,19.021284571747078,19.021284571747078
94340.000000,1,1,0,0,19.021284571747078,19.021284571747078
94360.000000,1,1,0,0,19.021284571747078,19.021284571747078
94380.000000,1,1,0,0,19.021284571747078,19.021284571747078
94400.000000,1,1,0,0,19.021284571747078,19.021284571747078
94420.000000,1,1,0,0,19.021284571747078,19.021284571747078
94440.000000,1,1,0,0,19.021284571747078,19.021284571747078
94460.000000,1,1,0,0,19.021284571747078,19.021284571747078
94480.000000,1,1,0,0,19.021284571747078,19.021284571747078
94500.000000,1,1,0,0,19.021284571747078,19.021284571747078
94520.000000,1,1,0,0,19.021284571747078,19.021284571747078
94540.000000,1,1,0,0,19.021284571747078,19.021284571747078
94560.000000,2,2,0,0,19.021284571747078,19.021284571747078
94580.000000,1,1,0,0,19.021284571747078,19.021284571747078
94600.000000,1,1,0,0,19.021284571747078,19.021284571747078
94620.000000,1,1,0,0,19.021284571747078,19.021284571747078
94640.000000,1,1,0,0,19.021284571747078,19.021284571747078
94660.000000,1,1,0,0,19.021284571747078,19.021284571747078
94680.000000,1,1,0,0,19.021284571747078,19.021284571747078
94700.000000,1,1,0,0,19.021284571747078,19.021284571747078
94720.000000,1,1,0,0,19.021284571747078,19.021284571747078
94740.000000,1,1,0,0,19.021284571747078,19.021284571747078
94760.000000,1,1,0,0,19.021284571747078,19.021284571747078
94780.000000,1,1,0,0,19.021284571747078,19.021284571747078
94800.000000,1,1,0,0,19.021284571747078,19.021284571747078
94820.000000,1,1,0,0,19.021284571747078,19.021284571747078
94840.000000,1,1,0,0,19.021284571747078,19.021284571747078
94860.000000,1,1,0,0,19.021284571747078,19.021284571747078
94880.000000,1,1,0,0,19.021284571747078,19.021284571747078
94900.000000,1,1,0,0,19.021284571747078,19.021284571747078
94920.000000,1,1,0,0,19.021284571747078,19.021284571747078
94940.000000,2,2,0,0,19.021284571747078,19.021284571747078
94960.000000,1,1,0,0,19.021284571747078,19.021284571747078
94980.000000,1,1,0,0,19.021284571747078,19.021284571747078
95000.000000,1,1,0,0,19.021284571747078,19.021284571747078
95020.000000,1,1,0,0,19.021284571747078,19.021284571747078
95040.000000,1,1,0,0,19.021284571747078,19.021284571747078
95060.000000,1,1,0,0,19.021284571747078,19.021284571747078
95080.000000,1,1,0,0,19.021284571747078,19.021284571747078
95100.000000,1,1,0,0,19.021284571747078,19.021284571747078
95120.000000,1,1,0,0,19.021284571747078,19.021284571747078
95140.000000,1,1,0,0,19.021284571747078,19.021284571747078
95160.000000,1,1,0,0,19.021284571747078,19.021284571747078
95180.000000,1,1,0,0,19.021284571747078,19.021284571747078
95200.000000,1,1,0,0,19.021284571747078,19.021284571747078
95220.000000,1,1,0,0,19.021284571747078,19.021284571747078
